16271,P^B,0.14,-0.23,0.84,0
16272,P^B,0.14,-0.22,0.84,0
16273,P^B,0.14,-0.22,0.83,0
16274,P^B,0.14,-0.22,0.83,0
16275,P^B,0.15,-0.23,0.84,0
16276,P^B,0.14,-0.22,0.83,0
16277,P^B,0.14,-0.24,0.83,0
16278,P^B,0.15,-0.22,0.82,0
16279,P^B,0.15,-0.22,0.84,0
16280,P^B,0.15,-0.23,0.82,0
16281,P^B,0.15,-0.23,0.83,0
16282,P^B,0.14,-0.23,0.83,0
16283,P^B,0.14,-0.22,0.83,0
16284,P^B,0.15,-0.22,0.83,0
16285,P^B,0.15,-0.22,0.84,0
16286,P^B,0.15,-0.24,0.84,0
16287,P^B,0.15,-0.23,0.82,0
16288,P^B,0.15,-0.23,0.85,0
16289,P^B,0.15,-0.23,0.83,0
16290,P^B,0.14,-0.23,0.83,0
16291,P^B,0.14,-0.24,0.84,0
16292,P^B,0.14,-0.22,0.83,0
16293,P^B,0.14,-0.23,0.83,0
16294,P^B,0.15,-0.23,0.83,0
16295,P^B,0.14,-0.23,0.83,0
16296,P^B,0.15,-0.23,0.82,0
16297,P^B,0.14,-0.22,0.83,0
16298,P^B,0.14,-0.23,0.83,0
16299,P^B,0.14,-0.21,0.84,0
16300,P^B,0.15,-0.23,0.83,0
16301,P^B,0.14,-0.23,0.83,0
16302,P^B,0.14,-0.23,0.83,0
16303,P^B,0.15,-0.23,0.83,0
16304,P^B,0.14,-0.23,0.83,0
16305,P^B,0.14,-0.23,0.83,0
16306,P^B,0.14,-0.23,0.82,0
16307,P^B,0.14,-0.23,0.83,0
16308,P^B,0.14,-0.23,0.81,0
16309,P^B,0.14,-0.23,0.82,0
16310,P^B,0.15,-0.21,0.84,0
16311,P^B,0.14,-0.24,0.83,0
16312,P^B,0.15,-0.22,0.82,0
16313,P^B,0.14,-0.22,0.83,0
16314,P^B,0.15,-0.23,0.83,0
16315,P^B,0.14,-0.23,0.83,0
16316,P^B,0.14,-0.22,0.83,0
16317,P^B,0.15,-0.21,0.83,0
16318,P^B,0.15,-0.22,0.84,0
16319,P^B,0.14,-0.23,0.83,0
16320,P^B,0.15,-0.23,0.83,0
16321,P^B,0.15,-0.22,0.84,0
16322,P^B,0.13,-0.23,0.82,0
16323,P^B,0.15,-0.23,0.83,0
16324,P^B,0.15,-0.23,0.83,0
16325,P^B,0.14,-0.22,0.82,0
16326,P^B,0.14,-0.22,0.83,0
16327,P^B,0.15,-0.22,0.83,0
16328,P^B,0.14,-0.22,0.83,0
16329,P^B,0.14,-0.24,0.83,0
16330,P^B,0.15,-0.24,0.82,0
16331,P^B,0.15,-0.24,0.84,0
16332,P^B,0.15,-0.23,0.82,0
16333,P^B,0.13,-0.22,0.83,0
16334,P^B,0.15,-0.24,0.83,0
16335,P^B,0.15,-0.23,0.82,0
16336,P^B,0.15,-0.23,0.83,0
16337,P^B,0.13,-0.22,0.83,0
16338,P^B,0.13,-0.23,0.84,0
16339,P^B,0.14,-0.23,0.84,0
16340,P^B,0.15,-0.23,0.85,0
16341,P^B,0.14,-0.22,0.83,0
16342,P^B,0.14,-0.23,0.83,0
16343,P^B,0.15,-0.23,0.83,0
16344,P^B,0.15,-0.23,0.83,0
16345,P^B,0.15,-0.23,0.83,0
16346,P^B,0.15,-0.22,0.83,0
16347,P^B,0.15,-0.23,0.83,0
16348,P^B,0.15,-0.21,0.83,0
16349,P^B,0.14,-0.24,0.83,0
16350,P^B,0.14,-0.22,0.83,0
16351,P^B,0.14,-0.23,0.83,0
16352,P^B,0.14,-0.23,0.82,0
16353,P^B,0.14,-0.24,0.83,0
16354,P^B,0.14,-0.23,0.83,0
16355,P^B,0.15,-0.22,0.83,0
16356,P^B,0.14,-0.23,0.83,0
16357,P^B,0.15,-0.22,0.83,0
16358,P^B,0.15,-0.21,0.82,0
16359,P^B,0.14,-0.23,0.83,0
16360,P^B,0.14,-0.22,0.83,0
16361,P^B,0.14,-0.23,0.83,0
16362,P^B,0.14,-0.22,0.83,0
16363,P^B,0.15,-0.23,0.84,0
16364,P^B,0.14,-0.22,0.82,0
16365,P^B,0.14,-0.24,0.83,0
16366,P^B,0.15,-0.22,0.84,0
16367,P^B,0.15,-0.22,0.82,0
16368,P^B,0.14,-0.22,0.82,0
16369,P^B,0.15,-0.24,0.83,0
16370,P^B,0.13,-0.22,0.83,0
16371,P^B,0.15,-0.22,0.83,0
16372,P^B,0.14,-0.22,0.82,0
16373,P^B,0.14,-0.23,0.83,0
16374,P^B,0.15,-0.22,0.82,0
16375,P^B,0.14,-0.22,0.83,0
16376,P^B,0.15,-0.22,0.83,0
16377,P^B,0.15,-0.23,0.84,0
16378,P^B,0.14,-0.23,0.83,0
16379,P^B,0.13,-0.22,0.83,0
16380,P^B,0.14,-0.23,0.83,0
16381,P^B,0.15,-0.23,0.82,0
16382,P^B,0.15,-0.22,0.83,0
16383,P^B,0.14,-0.22,0.83,0
16384,P^B,0.15,-0.23,0.82,0
16385,P^B,0.15,-0.23,0.83,0
16386,P^B,0.15,-0.22,0.82,0
16387,P^B,0.15,-0.25,0.83,0
16388,P^B,0.14,-0.23,0.83,0
16389,P^B,0.14,-0.23,0.83,0
16390,P^B,0.14,-0.23,0.83,0
16391,P^B,0.14,-0.23,0.83,0
16392,P^B,0.15,-0.22,0.83,0
16393,P^B,0.14,-0.23,0.83,0
16394,P^B,0.14,-0.23,0.82,0
16395,P^B,0.15,-0.23,0.84,0
16396,P^B,0.14,-0.23,0.83,0
16397,P^B,0.15,-0.22,0.82,0
16398,P^B,0.15,-0.23,0.84,0
16399,P^B,0.15,-0.23,0.82,0
16400,P^B,0.14,-0.22,0.83,0
16401,P^B,0.15,-0.21,0.84,0
16402,P^B,0.14,-0.22,0.83,0
16403,P^B,0.14,-0.23,0.82,0
16404,P^B,0.14,-0.23,0.83,0
16405,P^B,0.14,-0.21,0.83,0
16406,P^B,0.15,-0.22,0.84,0
16407,P^B,0.14,-0.23,0.83,0
16408,P^B,0.14,-0.23,0.83,0
16409,P^B,0.14,-0.22,0.83,0
16410,P^B,0.15,-0.24,0.84,0
16411,P^B,0.15,-0.22,0.83,0
16412,P^B,0.15,-0.23,0.83,0
16413,P^B,0.14,-0.23,0.83,0
16414,P^B,0.14,-0.23,0.83,0
16415,P^B,0.15,-0.23,0.83,0
16416,P^B,0.14,-0.22,0.82,0
16417,P^B,0.15,-0.23,0.82,0
16418,P^B,0.14,-0.21,0.82,0
16419,P^B,0.13,-0.23,0.83,0
16420,P^B,0.14,-0.23,0.83,0
16421,P^B,0.15,-0.23,0.83,0
16422,P^B,0.15,-0.23,0.83,0
16423,P^B,0.15,-0.22,0.83,0
16424,P^B,0.14,-0.22,0.82,0
16425,P^B,0.15,-0.23,0.82,0
16426,P^B,0.14,-0.22,0.83,0
16427,P^B,0.14,-0.23,0.82,0
16428,P^B,0.14,-0.24,0.82,0
16429,P^B,0.14,-0.22,0.83,0
16430,P^B,0.14,-0.22,0.83,0
16431,P^B,0.14,-0.23,0.84,0
16432,P^B,0.14,-0.23,0.83,0
16433,P^B,0.15,-0.23,0.82,0
16434,P^B,0.14,-0.22,0.83,0
16435,P^B,0.14,-0.22,0.84,0
16436,P^B,0.15,-0.22,0.84,0
16437,P^B,0.14,-0.23,0.83,0
16438,P^B,0.15,-0.22,0.84,0
16439,P^B,0.14,-0.23,0.84,0
16440,P^B,0.14,-0.23,0.82,0
16441,P^B,0.15,-0.23,0.82,0
16442,P^B,0.15,-0.23,0.83,0
16443,P^B,0.14,-0.23,0.83,0
16444,P^B,0.14,-0.22,0.84,0
16445,P^B,0.15,-0.24,0.83,0
16446,P^B,0.15,-0.22,0.84,0
16447,P^B,0.16,-0.23,0.83,0
16448,P^B,0.15,-0.22,0.84,0
16449,P^B,0.14,-0.23,0.83,0
16450,P^B,0.15,-0.23,0.83,0
16451,P^B,0.15,-0.23,0.85,0
16452,P^B,0.15,-0.22,0.84,0
16453,P^B,0.15,-0.23,0.83,0
16454,P^B,0.16,-0.22,0.83,0
16455,P^B,0.15,-0.22,0.84,0
16456,P^B,0.16,-0.24,0.84,0
16457,P^B,0.15,-0.24,0.82,0
16458,P^B,0.14,-0.23,0.83,0
16459,P^B,0.15,-0.24,0.83,0
16460,P^B,0.15,-0.22,0.82,0
16461,P^B,0.14,-0.23,0.84,0
16462,P^B,0.14,-0.23,0.82,0
16463,P^B,0.15,-0.21,0.83,0
16464,P^B,0.15,-0.23,0.83,0
16465,P^B,0.15,-0.23,0.83,0
16466,P^B,0.14,-0.23,0.83,0
16467,P^B,0.14,-0.21,0.83,0
16468,P^B,0.15,-0.22,0.82,0
16469,P^B,0.15,-0.23,0.84,0
16470,P^B,0.15,-0.24,0.84,0
16471,P^B,0.15,-0.22,0.82,0
16472,P^B,0.15,-0.23,0.84,0
16473,P^B,0.15,-0.22,0.83,0
16474,P^B,0.14,-0.23,0.83,0
16475,P^B,0.15,-0.22,0.84,0
16476,P^B,0.14,-0.22,0.83,0
16477,P^B,0.14,-0.24,0.83,0
16478,P^B,0.15,-0.22,0.84,0
16479,P^B,0.14,-0.22,0.82,0
16480,P^B,0.15,-0.23,0.84,0
16481,P^B,0.15,-0.22,0.82,0
16482,P^B,0.15,-0.22,0.83,0
16483,P^B,0.15,-0.22,0.83,0
16484,P^B,0.16,-0.22,0.83,0
16485,P^B,0.15,-0.23,0.82,0
16486,P^B,0.15,-0.23,0.83,0
16487,P^B,0.15,-0.22,0.82,0
16488,P^B,0.15,-0.24,0.82,0
16489,P^B,0.15,-0.24,0.83,0
16490,P^B,0.15,-0.23,0.83,0
16491,P^B,0.14,-0.23,0.84,0
16492,P^B,0.15,-0.22,0.83,0
16493,P^B,0.14,-0.23,0.83,0
16494,P^B,0.15,-0.23,0.84,0
16495,P^B,0.15,-0.23,0.83,0
16496,P^B,0.15,-0.22,0.82,0
16497,P^B,0.14,-0.22,0.82,0
16498,P^B,0.14,-0.23,0.83,0
16499,P^B,0.15,-0.23,0.82,0
16500,P^B,0.14,-0.23,0.83,0
16501,P^B,0.14,-0.23,0.82,0
16502,P^B,0.14,-0.24,0.83,0
16503,P^B,0.14,-0.22,0.83,0
16504,P^B,0.14,-0.23,0.82,0
16505,P^B,0.15,-0.22,0.83,0
16506,P^B,0.14,-0.22,0.85,0
16507,P^B,0.14,-0.23,0.83,0
16508,P^B,0.14,-0.22,0.83,0
16509,P^B,0.14,-0.23,0.83,0
16510,P^B,0.15,-0.23,0.84,0
16511,P^B,0.15,-0.22,0.82,0
16512,P^B,0.14,-0.23,0.82,0
16513,P^B,0.14,-0.23,0.82,0
16514,P^B,0.14,-0.23,0.83,0
16515,P^B,0.14,-0.23,0.82,0
16516,P^B,0.15,-0.23,0.84,0
16517,P^B,0.14,-0.23,0.82,0
16518,P^B,0.14,-0.22,0.83,0
16519,P^B,0.15,-0.23,0.83,0
16520,P^B,0.15,-0.23,0.83,0
16521,P^B,0.13,-0.23,0.84,0
16522,P^B,0.15,-0.23,0.83,0
16523,P^B,0.14,-0.22,0.84,0
16524,P^B,0.14,-0.22,0.83,0
16525,P^B,0.16,-0.22,0.82,0
16526,P^B,0.14,-0.21,0.82,0
16527,P^B,0.14,-0.24,0.83,0
16528,P^B,0.15,-0.22,0.84,0
16529,P^B,0.14,-0.22,0.83,0
16530,P^B,0.15,-0.24,0.81,0
16531,P^B,0.15,-0.23,0.84,0
16532,P^B,0.15,-0.25,0.83,0
16533,P^B,0.14,-0.23,0.83,0
16534,P^B,0.14,-0.23,0.83,0
16535,P^B,0.14,-0.23,0.83,0
16536,P^B,0.14,-0.22,0.82,0
16537,P^B,0.15,-0.23,0.83,0
16538,P^B,0.14,-0.22,0.83,0
16539,P^B,0.14,-0.22,0.82,0
16540,P^B,0.14,-0.23,0.83,0
16541,P^B,0.15,-0.23,0.83,0
16542,P^B,0.14,-0.23,0.83,0
16543,P^B,0.14,-0.22,0.84,0
16544,P^B,0.16,-0.21,0.84,0
16545,P^B,0.15,-0.23,0.83,0
16546,P^B,0.15,-0.23,0.83,0
16547,P^B,0.14,-0.21,0.82,0
16548,P^B,0.14,-0.23,0.83,0
16549,P^B,0.15,-0.23,0.84,0
16550,P^B,0.14,-0.22,0.83,0
16551,P^B,0.14,-0.23,0.83,0
16552,P^B,0.14,-0.21,0.83,0
16553,P^B,0.14,-0.22,0.83,0
16554,P^B,0.14,-0.22,0.82,0
16555,P^B,0.14,-0.23,0.84,0
16556,P^B,0.14,-0.22,0.84,0
16557,P^B,0.14,-0.24,0.83,0
16558,P^B,0.14,-0.21,0.83,0
16559,P^B,0.14,-0.23,0.83,0
16560,P^B,0.14,-0.23,0.83,0
16561,P^B,0.14,-0.23,0.83,0
16562,P^B,0.15,-0.22,0.83,0
16563,P^B,0.15,-0.23,0.83,0
16564,P^B,0.13,-0.23,0.83,0
16565,P^B,0.14,-0.23,0.82,0
16566,P^B,0.14,-0.23,0.83,0
16567,P^B,0.14,-0.22,0.83,0
16568,P^B,0.14,-0.23,0.83,0
16569,P^B,0.14,-0.23,0.84,0
16570,P^B,0.14,-0.22,0.85,0
16571,P^B,0.15,-0.23,0.83,0
16572,P^B,0.16,-0.22,0.83,0
16573,P^B,0.15,-0.23,0.83,0
16574,P^B,0.15,-0.22,0.84,0
16575,P^B,0.15,-0.24,0.84,0
16576,P^B,0.14,-0.23,0.81,0
16577,P^B,0.15,-0.22,0.83,0
16578,P^B,0.15,-0.23,0.82,0
16579,P^B,0.15,-0.23,0.83,0
16580,P^B,0.15,-0.23,0.83,0
16581,P^B,0.15,-0.23,0.83,0
16582,P^B,0.15,-0.24,0.83,0
16583,P^B,0.15,-0.23,0.83,0
16584,P^B,0.15,-0.22,0.83,0
16585,P^B,0.15,-0.22,0.83,0
16586,P^B,0.14,-0.22,0.83,0
16587,P^B,0.15,-0.23,0.83,0
16588,P^B,0.15,-0.22,0.84,0
16589,P^B,0.14,-0.23,0.83,0
16590,P^B,0.14,-0.23,0.83,0
16591,P^B,0.14,-0.22,0.82,0
16592,P^B,0.15,-0.23,0.84,0
16593,P^B,0.14,-0.22,0.84,0
16594,P^B,0.14,-0.24,0.83,0
16595,P^B,0.14,-0.22,0.82,0
16596,P^B,0.14,-0.23,0.83,0
16597,P^B,0.14,-0.22,0.83,0
16598,P^B,0.15,-0.22,0.84,0
16599,P^B,0.15,-0.22,0.84,0
16600,P^B,0.15,-0.23,0.83,0
16601,P^B,0.14,-0.24,0.83,0
16602,P^B,0.14,-0.23,0.82,0
16603,P^B,0.14,-0.22,0.83,0
16604,P^B,0.15,-0.23,0.83,0
16605,P^B,0.14,-0.23,0.82,0
16606,P^B,0.14,-0.24,0.83,0
16607,P^B,0.15,-0.23,0.83,0
16608,P^B,0.15,-0.23,0.83,0
16609,P^B,0.15,-0.22,0.83,0
16610,P^B,0.14,-0.23,0.83,0
16611,P^B,0.14,-0.22,0.83,0
16612,P^B,0.15,-0.23,0.83,0
16613,P^B,0.15,-0.22,0.83,0
16614,P^B,0.14,-0.22,0.83,0
16615,P^B,0.15,-0.22,0.82,0
16616,P^B,0.15,-0.22,0.83,0
16617,P^B,0.14,-0.23,0.83,0
16618,P^B,0.14,-0.23,0.83,0
16619,P^B,0.14,-0.23,0.83,0
16620,P^B,0.14,-0.22,0.82,0
16621,P^B,0.15,-0.22,0.83,0
16622,P^B,0.14,-0.23,0.84,0
16623,P^B,0.14,-0.23,0.83,0
16624,P^B,0.15,-0.23,0.82,0
16625,P^B,0.14,-0.22,0.82,0
16626,P^B,0.14,-0.23,0.84,0
16627,P^B,0.14,-0.23,0.82,0
16628,P^B,0.15,-0.23,0.83,0
16629,P^B,0.14,-0.23,0.82,0
16630,P^B,0.14,-0.23,0.83,0
16631,P^B,0.14,-0.23,0.82,0
16632,P^B,0.13,-0.23,0.84,0
16633,P^B,0.14,-0.23,0.83,0
16634,P^B,0.15,-0.22,0.84,0
16635,P^B,0.15,-0.23,0.84,0
16636,P^B,0.15,-0.23,0.83,0
16637,P^B,0.14,-0.23,0.82,0
16638,P^B,0.15,-0.23,0.82,0
16639,P^B,0.14,-0.22,0.81,0
16640,P^B,0.14,-0.22,0.83,0
16641,P^B,0.15,-0.23,0.83,0
16642,P^B,0.14,-0.23,0.83,0
16643,P^B,0.14,-0.22,0.84,0
16644,P^B,0.15,-0.22,0.83,0
16645,P^B,0.15,-0.23,0.83,0
16646,P^B,0.14,-0.23,0.84,0
16647,P^B,0.14,-0.22,0.83,0
16648,P^B,0.14,-0.24,0.83,0
16649,P^B,0.15,-0.22,0.82,0
16650,P^B,0.15,-0.22,0.84,0
16651,P^B,0.14,-0.23,0.83,0
16652,P^B,0.15,-0.24,0.81,0
16653,P^B,0.14,-0.23,0.83,0
16654,P^B,0.15,-0.23,0.82,0
16655,P^B,0.14,-0.22,0.83,0
16656,P^B,0.14,-0.22,0.82,0
16657,P^B,0.14,-0.22,0.83,0
16658,P^B,0.14,-0.23,0.83,0
16659,P^B,0.15,-0.22,0.83,0
16660,P^B,0.14,-0.23,0.83,0
16661,P^B,0.14,-0.22,0.83,0
16662,P^B,0.15,-0.23,0.84,0
16663,P^B,0.14,-0.23,0.82,0
16664,P^B,0.15,-0.23,0.83,0
16665,P^B,0.15,-0.22,0.83,0
16666,P^B,0.15,-0.21,0.84,0
16667,P^B,0.14,-0.23,0.82,0
16668,P^B,0.14,-0.23,0.84,0
16669,P^B,0.15,-0.22,0.83,0
16670,P^B,0.14,-0.23,0.83,0
16671,P^B,0.14,-0.22,0.84,0
16672,P^B,0.15,-0.23,0.83,0
16673,P^B,0.15,-0.23,0.83,0
16674,P^B,0.15,-0.21,0.83,0
16675,P^B,0.16,-0.23,0.82,0
16676,P^B,0.15,-0.23,0.82,0
16677,P^B,0.14,-0.23,0.84,0
16678,P^B,0.16,-0.23,0.84,0
16679,P^B,0.15,-0.23,0.83,0
16680,P^B,0.15,-0.22,0.83,0
16681,P^B,0.15,-0.23,0.83,0
16682,P^B,0.15,-0.23,0.84,0
16683,P^B,0.14,-0.24,0.82,0
16684,P^B,0.14,-0.23,0.82,0
16685,P^B,0.15,-0.22,0.83,0
16686,P^B,0.14,-0.25,0.82,0
16687,P^B,0.14,-0.24,0.83,0
16688,P^B,0.14,-0.22,0.83,0
16689,P^B,0.13,-0.22,0.84,0
16690,P^B,0.15,-0.23,0.83,0
16691,P^B,0.15,-0.23,0.82,0
16692,P^B,0.14,-0.23,0.83,0
16693,P^B,0.14,-0.22,0.83,0
16694,P^B,0.16,-0.23,0.83,0
16695,P^B,0.15,-0.23,0.83,0
16696,P^B,0.15,-0.23,0.84,0
16697,P^B,0.14,-0.21,0.83,0
16698,P^B,0.14,-0.23,0.83,0
16699,P^B,0.14,-0.23,0.84,0
16700,P^B,0.14,-0.23,0.84,0
16701,P^B,0.14,-0.21,0.84,0
16702,P^B,0.15,-0.23,0.83,0
16703,P^B,0.15,-0.22,0.82,0
16704,P^B,0.15,-0.23,0.83,0
16705,P^B,0.14,-0.23,0.83,0
16706,P^B,0.15,-0.22,0.83,0
16707,P^B,0.15,-0.23,0.83,0
16708,P^B,0.15,-0.24,0.82,0
16709,P^B,0.15,-0.23,0.83,0
16710,P^B,0.15,-0.21,0.83,0
16711,P^B,0.14,-0.23,0.83,0
16712,P^B,0.15,-0.23,0.82,0
16713,P^B,0.14,-0.24,0.83,0
16714,P^B,0.15,-0.24,0.84,0
16715,P^B,0.14,-0.23,0.83,0
16716,P^B,0.15,-0.23,0.83,0
16717,P^B,0.15,-0.24,0.83,0
16718,P^B,0.14,-0.23,0.84,0
16719,P^B,0.14,-0.23,0.83,0
16720,P^B,0.14,-0.22,0.83,0
16721,P^B,0.16,-0.24,0.83,0
16722,P^B,0.15,-0.23,0.82,0
16723,P^B,0.15,-0.23,0.84,0
16724,P^B,0.15,-0.23,0.83,0
16725,P^B,0.14,-0.23,0.83,0
16726,P^B,0.14,-0.23,0.82,0
16727,P^B,0.15,-0.22,0.82,0
16728,P^B,0.14,-0.23,0.83,0
16729,P^B,0.15,-0.24,0.83,0
16730,P^B,0.14,-0.23,0.83,0
16731,P^B,0.14,-0.23,0.83,0
16732,P^B,0.15,-0.21,0.82,0
16733,P^B,0.15,-0.22,0.83,0
16734,P^B,0.15,-0.22,0.84,0
16735,P^B,0.15,-0.23,0.83,0
16736,P^B,0.14,-0.22,0.83,0
16737,P^B,0.14,-0.23,0.83,0
16738,P^B,0.14,-0.22,0.83,0
16739,P^B,0.15,-0.23,0.84,0
16740,P^B,0.15,-0.24,0.82,0
16741,P^B,0.14,-0.23,0.83,0
16742,P^B,0.15,-0.22,0.82,0
16743,P^B,0.16,-0.23,0.83,0
16744,P^B,0.14,-0.24,0.82,0
16745,P^B,0.14,-0.24,0.81,0
16746,P^B,0.15,-0.23,0.83,0
16747,P^B,0.15,-0.24,0.82,0
16748,P^B,0.15,-0.23,0.82,0
16749,P^B,0.14,-0.23,0.84,0
16750,P^B,0.14,-0.22,0.82,0
16751,P^B,0.14,-0.21,0.83,0
16752,P^B,0.15,-0.23,0.83,0
16753,P^B,0.14,-0.23,0.83,0
16754,P^B,0.14,-0.23,0.83,0
16755,P^B,0.15,-0.23,0.83,0
16756,P^B,0.14,-0.22,0.84,0
16757,P^B,0.15,-0.22,0.83,0
16758,P^B,0.14,-0.23,0.83,0
16759,P^B,0.14,-0.23,0.83,0
16760,P^B,0.14,-0.22,0.84,0
16761,P^B,0.14,-0.23,0.83,0
16762,P^B,0.15,-0.23,0.82,0
16763,P^B,0.14,-0.23,0.83,0
16764,P^B,0.14,-0.23,0.84,0
16765,P^B,0.14,-0.24,0.83,0
16766,P^B,0.14,-0.23,0.82,0
16767,P^B,0.14,-0.22,0.84,0
16768,P^B,0.14,-0.22,0.82,0
16769,P^B,0.15,-0.24,0.82,0
16770,P^B,0.14,-0.23,0.83,0
16771,P^B,0.14,-0.22,0.83,0
16772,P^B,0.14,-0.23,0.83,0
16773,P^B,0.15,-0.23,0.83,0
16774,P^B,0.14,-0.24,0.82,0
16775,P^B,0.15,-0.23,0.82,0
16776,P^B,0.15,-0.23,0.84,0
16777,P^B,0.15,-0.21,0.82,0
16778,P^B,0.14,-0.22,0.83,0
16779,P^B,0.15,-0.23,0.83,0
16780,P^B,0.14,-0.23,0.83,0
16781,P^B,0.14,-0.23,0.83,0
16782,P^B,0.15,-0.22,0.82,0
16783,P^B,0.14,-0.22,0.83,0
16784,P^B,0.14,-0.23,0.82,0
16785,P^B,0.16,-0.22,0.83,0
16786,P^B,0.14,-0.22,0.83,0
16787,P^B,0.14,-0.23,0.83,0
16788,P^B,0.14,-0.22,0.83,0
16789,P^B,0.14,-0.23,0.82,0
16790,P^B,0.15,-0.23,0.83,0
16791,P^B,0.14,-0.22,0.84,0
16792,P^B,0.15,-0.22,0.84,0
16793,P^B,0.15,-0.22,0.82,0
16794,P^B,0.14,-0.23,0.83,0
16795,P^B,0.14,-0.24,0.82,0
16796,P^B,0.15,-0.24,0.83,0
16797,P^B,0.14,-0.22,0.83,0
16798,P^B,0.15,-0.23,0.83,0
16799,P^B,0.14,-0.23,0.82,0
16800,P^B,0.14,-0.22,0.84,0
16801,P^B,0.15,-0.23,0.83,0
16802,P^B,0.15,-0.23,0.82,0
16803,P^B,0.15,-0.23,0.84,0
16804,P^B,0.15,-0.24,0.83,0
16805,P^B,0.14,-0.24,0.83,0
16806,P^B,0.14,-0.23,0.84,0
16807,P^B,0.13,-0.23,0.84,0
16808,P^B,0.14,-0.24,0.83,0
16809,P^B,0.15,-0.22,0.82,0
16810,P^B,0.14,-0.23,0.83,0
16811,P^B,0.14,-0.23,0.82,0
16812,P^B,0.14,-0.23,0.83,0
16813,P^B,0.14,-0.22,0.82,0
16814,P^B,0.14,-0.21,0.83,0
16815,P^B,0.14,-0.23,0.82,0
16816,P^B,0.15,-0.22,0.83,0
16817,P^B,0.15,-0.22,0.83,0
16818,P^B,0.14,-0.23,0.83,0
16819,P^B,0.14,-0.23,0.83,0
16820,P^B,0.13,-0.23,0.83,0
16821,P^B,0.15,-0.22,0.84,0
16822,P^B,0.15,-0.23,0.83,0
16823,P^B,0.14,-0.22,0.83,0
16824,P^B,0.14,-0.23,0.82,0
16825,P^B,0.16,-0.22,0.84,0
16826,P^B,0.14,-0.22,0.83,0
16827,P^B,0.14,-0.22,0.82,0
16828,P^B,0.15,-0.23,0.82,0
16829,P^B,0.14,-0.24,0.83,0
16830,P^B,0.14,-0.21,0.82,0
16831,P^B,0.14,-0.22,0.82,0
16832,P^B,0.14,-0.22,0.83,0
16833,P^B,0.15,-0.23,0.83,0
16834,P^B,0.15,-0.24,0.83,0
16835,P^B,0.15,-0.23,0.83,0
16836,P^B,0.14,-0.23,0.82,0
16837,P^B,0.15,-0.22,0.83,0
16838,P^B,0.15,-0.22,0.83,0
16839,P^B,0.14,-0.23,0.83,0
16840,P^B,0.14,-0.23,0.83,0
16841,P^B,0.14,-0.23,0.84,0
16842,P^B,0.14,-0.23,0.83,0
16843,P^B,0.14,-0.22,0.83,0
16844,P^B,0.15,-0.23,0.83,0
16845,P^B,0.15,-0.23,0.83,0
16846,P^B,0.14,-0.22,0.84,0
16847,P^B,0.15,-0.23,0.83,0
16848,P^B,0.16,-0.22,0.84,0
16849,P^B,0.15,-0.23,0.84,0
16850,P^B,0.14,-0.23,0.83,0
16851,P^B,0.15,-0.22,0.84,0
16852,P^B,0.15,-0.23,0.82,0
16853,P^B,0.15,-0.23,0.83,0
16854,P^B,0.15,-0.22,0.83,0
16855,P^B,0.15,-0.21,0.84,0
16856,P^B,0.14,-0.22,0.83,0
16857,P^B,0.14,-0.23,0.83,0
16858,P^B,0.14,-0.23,0.83,0
16859,P^B,0.14,-0.23,0.82,0
16860,P^B,0.14,-0.22,0.82,0
16861,P^B,0.14,-0.23,0.83,0
16862,P^B,0.14,-0.22,0.83,0
16863,P^B,0.14,-0.23,0.85,0
16864,P^B,0.14,-0.24,0.83,0
16865,P^B,0.14,-0.22,0.84,0
16866,P^B,0.14,-0.22,0.82,0
16867,P^B,0.15,-0.23,0.82,0
16868,P^B,0.15,-0.23,0.83,0
16869,P^B,0.14,-0.23,0.83,0
16870,P^B,0.14,-0.23,0.84,0
16871,P^B,0.14,-0.23,0.83,0
16872,P^B,0.15,-0.23,0.83,0
16873,P^B,0.15,-0.23,0.84,0
16874,P^B,0.14,-0.23,0.84,0
16875,P^B,0.16,-0.23,0.83,0
16876,P^B,0.14,-0.23,0.83,0
16877,P^B,0.14,-0.23,0.83,0
16878,P^B,0.14,-0.23,0.82,0
16879,P^B,0.15,-0.22,0.83,0
16880,P^B,0.15,-0.21,0.83,0
16881,P^B,0.15,-0.22,0.82,0
16882,P^B,0.15,-0.22,0.84,0
16883,P^B,0.14,-0.23,0.82,0
16884,P^B,0.14,-0.22,0.83,0
16885,P^B,0.14,-0.23,0.83,0
16886,P^B,0.14,-0.22,0.83,0
16887,P^B,0.14,-0.24,0.84,0
16888,P^B,0.15,-0.21,0.83,0
16889,P^B,0.14,-0.23,0.84,0
16890,P^B,0.14,-0.22,0.83,0
16891,P^B,0.14,-0.23,0.83,0
16892,P^B,0.14,-0.23,0.83,0
16893,P^B,0.14,-0.22,0.83,0
16894,P^B,0.15,-0.22,0.84,0
16895,P^B,0.15,-0.22,0.83,0
16896,P^B,0.15,-0.22,0.82,0
16897,P^B,0.14,-0.24,0.83,0
16898,P^B,0.14,-0.22,0.84,0
16899,P^B,0.15,-0.23,0.83,0
16900,P^B,0.14,-0.22,0.82,0
16901,P^B,0.15,-0.23,0.83,0
16902,P^B,0.14,-0.22,0.83,0
16903,P^B,0.14,-0.24,0.84,0
16904,P^B,0.14,-0.23,0.83,0
16905,P^B,0.15,-0.23,0.82,0
16906,P^B,0.15,-0.23,0.84,0
